client_id,LOR,gender,age_group,urban_inhabitant_ratio,dist_unemploy_rate,R_Score,F_Score,M_Score,RFM_Score,Credit_F_Score,Withdrawal_F_Score,dist_salary_avg,stat_issued_after_trans,stat_issued_weekly,log_total_credit,log_total_withdrawal,log_avg_amount_trans_96,log_transaction_std,log_avg_balance,log_balance_std,granted_loan,card_issued
3936,1,F,30,0.7760968229954616,0.4292084726867335,4,2,1,7,3,2,Low salary,False,False,11.631223923329062,11.603343698694125,8.062032909741149,8.054693729989419,10.222264244484212,8.054693729989419,0,0
40,1,F,30,0.26475037821482605,0.44593088071348935,4,2,2,8,2,2,Low salary,False,False,12.290031827641723,12.269400434026688,9.021672798669409,9.048505001417958,10.837511199685405,9.048505001417958,0,0
256,1,F,30,0.34039334341906213,0.3690078037904125,4,3,2,9,2,3,Low salary,False,False,12.669968283920875,12.67474789286721,9.061443031329809,9.224194574479938,10.896970980394038,9.224194574479938,0,1
3424,1,M,70,0.617246596066566,0.20958751393534003,4,2,1,7,2,2,Medium salary,False,False,10.90447231175142,10.821680474099805,7.531728449201499,7.531975393015166,9.90780091516943,7.531975393015166,0,0
4288,1,F,50,0.8472012102874434,0.8160535117056855,4,2,2,8,2,2,Medium salary,False,False,12.2134047002027,12.23113202012343,8.926470775878329,8.97349163389718,10.546546511536778,8.97349163389718,0,0
11149,1,M,30,0.6414523449319215,0.23076923076923073,4,3,3,10,4,3,Low salary,True,False,12.90711458034604,12.928789065170402,9.078558231927037,9.426779389435412,10.531795751054036,9.426779389435412,1,0
3795,1,M,10,0.36459909228441767,0.4325529542920846,1,1,1,3,1,1,Low salary,False,False,10.96546697668037,11.03650126792157,8.804390146217477,9.30019029477163,10.083434765026444,9.30019029477163,0,0
1894,1,F,40,1.0,0.0,4,2,1,7,2,2,High salary,False,False,10.481633449776561,10.213586479271909,7.079419619918453,7.089802849711622,9.756955029153897,7.089802849711622,0,0
2385,1,M,60,0.11195158850226927,0.3154960981047937,4,2,1,7,2,2,Low salary,False,False,11.160393356198393,11.194621972565294,7.666108668174501,7.654897777441844,9.986102975492335,7.654897777441844,0,0
431,1,F,60,0.6974281391830562,0.17614269788182826,4,3,1,8,2,3,Low salary,False,False,11.31194327655474,11.16969121739789,7.619003640198504,7.776368947000493,10.476884739245133,7.776368947000493,0,0
1988,1,M,40,0.11195158850226927,0.3154960981047937,4,2,2,8,2,2,Low salary,False,False,12.483776349235729,12.538003155535833,8.970297951636992,9.073078756738365,10.697946105505107,9.073078756738365,0,0
8295,1,F,40,0.27231467473524973,0.3534002229654403,4,2,2,8,2,2,Low salary,False,False,12.50334656874723,12.517689238415016,9.014036055915891,9.099245325602011,10.736869455656175,9.099245325602011,0,1
640,1,M,10,1.0,0.2965440356744704,4,1,1,6,1,1,Medium salary,False,False,11.178716265747159,11.209114010588564,8.629081279121058,9.219899833823844,10.43587014619198,9.219899833823844,0,0
809,1,M,70,0.4069591527987898,0.20401337792642138,4,2,1,7,2,2,Low salary,False,False,10.955977365587458,10.778772939749084,7.521391116517296,7.56567310644788,10.123082147079895,7.56567310644788,0,0
12756,1,F,40,0.2798789712556733,0.09141583054626531,4,2,2,8,2,3,Low salary,False,False,12.306542220010998,12.440001030888036,8.849135857272051,9.273003916371668,10.379847134703173,9.273003916371668,1,0
518,1,F,10,1.0,0.17056856187290967,4,1,1,6,2,1,Medium salary,False,False,9.681162416228975,8.1886891244442,6.792910535949249,7.109672346308304,10.389944009124912,7.109672346308304,0,0
517,1,M,30,0.25113464447806366,0.45596432552954286,4,3,2,9,2,3,Low salary,False,False,12.393973608449741,12.482647763497484,8.828375339696688,8.943963375696491,10.581993750750257,8.943963375696491,0,0
3958,1,F,50,0.4296520423600606,0.5529542920847267,4,2,3,9,3,2,Low salary,False,False,12.862246924713977,12.728392358436142,9.39636022053974,9.690500579046422,10.986993394569687,9.690500579046422,0,0
2194,1,F,30,0.27382753403933446,0.5596432552954291,4,2,2,8,2,3,Low salary,False,False,12.354554717687765,12.44341570496517,8.802659660545737,8.895944487252835,10.537134421215193,8.895944487252835,0,0
797,1,M,40,0.5370650529500759,0.11259754738015607,4,2,1,7,3,2,High salary,False,False,11.732449674361325,11.70571866885364,8.121861226691841,8.249498627785181,10.612093026060505,8.249498627785181,0,1
4648,1,M,30,0.7685325264750381,0.8004459308807134,4,3,2,9,2,4,Low salary,False,False,12.568820561587447,12.684017162306901,8.75687571676603,9.051324181645278,10.77970446913551,9.051324181645278,0,0
4660,1,F,20,0.27231467473524973,0.451505016722408,4,1,1,6,1,1,Low salary,False,False,10.749076811237298,10.664293381569887,8.104893670713409,8.84560793882578,10.229858278887724,8.84560793882578,0,1
4720,1,F,50,0.7685325264750381,0.8004459308807134,4,2,2,8,2,2,Low salary,False,False,12.559525955574797,12.634118218515153,9.042169365086252,9.104320327094037,10.868967226200207,9.104320327094037,0,0
4588,1,F,20,0.2571860816944025,0.3489409141583054,4,2,2,8,2,3,Low salary,False,False,12.456653137879316,12.52758786731825,8.923216641275214,9.007608479554984,10.923856798373302,9.007608479554984,0,0
4733,1,M,40,1.0,0.0,4,4,4,12,4,3,High salary,False,False,13.178948604782077,13.252721590816632,9.246223336714346,9.439273437420507,10.959070912408885,9.439273437420507,0,0
264,1,M,10,0.0453857791225416,0.17614269788182826,4,3,2,9,2,3,Low salary,False,False,12.361166880069645,12.414811343320391,8.750762624899707,8.923252976437391,10.820211374823616,8.923252976437391,0,0
4287,1,F,40,0.10287443267776109,0.15942028985507245,4,3,1,8,3,3,Low salary,False,False,11.994052622742148,12.011706037487368,8.142188573949854,8.428287736403066,10.623634950693194,8.428287736403066,0,0
9833,1,M,30,0.5537065052950078,0.2831661092530658,4,4,3,11,3,4,Low salary,False,False,13.124038373814281,13.231223522210252,9.218253173501493,9.516270871824617,10.727581580325362,9.516270871824617,1,1
1382,1,F,10,0.4750378214826022,0.32552954292084724,4,1,1,6,2,1,Low salary,False,False,10.536332559287692,10.034515814942532,7.713887170352725,8.383937549011497,10.444468025252245,8.383937549011497,0,0
1725,1,F,30,0.2617246596066567,0.6075808249721292,4,3,1,8,2,3,Low salary,False,False,11.18610470266783,11.345980283467807,7.631647961566913,7.659275080518808,10.007448602556464,7.659275080518808,0,0
3447,1,F,40,1.0,0.17056856187290967,4,2,1,7,3,2,Medium salary,False,False,10.913725717915696,10.905537544495283,7.428399922619381,7.4986095967016855,10.313738115147002,7.4986095967016855,0,0
962,1,M,30,0.2844175491679275,0.3957636566332218,4,1,1,6,2,2,Low salary,False,False,11.131383893301368,11.59141496704421,8.31957004384148,9.030039406131248,10.005535867979757,9.030039406131248,0,0
2966,1,M,40,0.1482602118003027,0.5897435897435896,4,3,3,10,3,3,Low salary,False,False,12.773314991484183,12.845308898160958,9.07229007699173,9.198259680613935,10.549021750776127,9.198259680613935,0,0
743,1,M,50,1.0,0.0,4,3,3,10,3,3,High salary,False,True,12.983675168371152,12.927002780602406,9.206236314783796,9.468785717810693,10.803398464619391,9.468785717810693,0,0
367,1,F,30,0.27231467473524973,0.451505016722408,4,2,1,7,2,2,Low salary,False,False,10.486270050789011,10.142134305770433,7.130260259106217,7.113256006575297,9.719344541983622,7.113256006575297,0,0
452,1,F,40,0.0,0.2229654403567447,4,3,2,9,2,3,Low salary,False,False,12.60412434208243,12.674970038121707,8.951294993907243,9.151469234515,10.56311488657895,9.151469234515,0,0
4220,1,M,30,0.7685325264750381,0.8004459308807134,4,3,2,9,2,3,Low salary,False,False,12.555117655411621,12.536007847939185,8.921267466097177,9.068405617679696,10.574459707888066,9.068405617679696,0,0
7800,1,F,30,0.3479576399394857,0.12374581939799331,4,2,1,7,2,2,Low salary,False,False,11.734366768282044,12.134953049882007,8.658749014967324,8.724649136032735,8.69745738637839,8.724649136032735,0,0
4376,1,M,40,0.8472012102874434,0.8160535117056855,4,3,2,9,2,3,Medium salary,False,False,12.220502532135635,12.119717053466598,8.433709351578909,8.752253283617938,10.794344987461917,8.752253283617938,0,1
2850,1,M,20,0.4462934947049926,0.27201783723522854,4,2,1,7,2,2,Medium salary,False,False,11.738034283880387,11.730409833272734,8.316502641476477,8.309231468381514,10.487954505637168,8.309231468381514,0,0
1956,1,F,70,1.0,0.0,4,2,1,7,2,2,High salary,False,False,11.250798072446363,11.342357760221791,7.930329617575819,7.873391834286804,9.595172701411292,7.873391834286804,0,0
3464,1,M,40,0.6414523449319215,0.23076923076923073,4,2,2,8,2,2,Low salary,False,False,12.334652738174425,12.294182419061396,8.848886392689277,8.920299142284138,10.536950742965661,8.920299142284138,0,0
3636,1,M,10,0.5990922844175494,0.20958751393534003,4,1,1,6,2,1,Low salary,False,False,10.06216084704937,9.375854810453756,7.211815002542458,7.607863260781784,10.512403474008883,7.607863260781784,0,1
4073,1,M,40,0.6974281391830562,0.17614269788182826,4,3,2,9,3,3,Low salary,False,False,12.225232419181395,12.266925947079757,8.462106827258854,8.76236043865628,10.615610090937365,8.76236043865628,0,0
6183,1,M,30,1.0,0.0,4,3,3,10,3,3,High salary,False,False,12.85984574117599,13.016781059372397,9.330470920337502,9.505833656951514,10.748607889398718,9.505833656951514,0,0
1198,1,F,20,0.4341906202723148,0.4860646599777034,4,2,1,7,3,2,Low salary,False,False,11.211214783449051,11.559095055577078,7.888661394711491,8.60938020431792,10.472435523419025,8.60938020431792,0,0
2032,1,M,50,1.0,0.0,4,2,1,7,3,2,High salary,False,False,11.47516025206237,11.49480833642264,8.003792460033,8.043001457415901,10.24999068471199,8.043001457415901,0,0
3912,1,F,50,1.0,0.0,4,2,1,7,3,2,High salary,False,False,10.958325576352713,10.925049596089552,7.476090088393786,7.444765931925536,10.182909470840407,7.444765931925536,0,0
1761,1,M,40,0.29652042360060527,0.27424749163879597,4,2,2,8,2,2,Low salary,False,False,12.474634969970634,12.415768581615197,9.149798003721276,9.220116748836972,10.826904977248233,9.220116748836972,0,0
11545,1,F,30,1.0,0.0,4,3,2,9,4,3,High salary,False,False,12.677588568183571,12.65224006099637,8.8042649197512,9.20917085284624,10.85815410633051,9.20917085284624,1,1
4534,1,M,40,0.39183055975794256,0.8695652173913042,4,2,1,7,3,2,Low salary,False,False,11.476011449343428,11.327313701377339,7.954436364467591,7.938265242800372,10.36248580448351,7.938265242800372,0,0
165,1,M,20,0.2798789712556733,0.09141583054626531,1,1,1,3,1,1,Low salary,False,False,8.809862805379057,9.480367509189243,7.408530566894626,7.1754700492956385,9.672500823760892,7.1754700492956385,0,0
1664,1,F,70,0.617246596066566,0.20958751393534003,4,2,1,7,2,2,Medium salary,False,False,10.823222346812837,10.462863311666942,7.502187660807299,7.474520823122035,10.062725483098278,7.474520823122035,0,0
4546,1,F,40,0.7806354009077158,0.24860646599777037,4,2,2,8,3,2,Low salary,False,False,12.434688794825863,12.417307974572076,8.914490707006731,9.074987571133452,10.642699545073658,9.074987571133452,0,1
13852,1,M,20,0.26475037821482605,0.44593088071348935,4,3,1,8,3,3,Low salary,False,False,11.961609053730488,12.015085248571555,8.149252258899416,8.320717591293175,10.19337163426883,8.320717591293175,1,0
2844,1,M,30,0.5537065052950078,0.2831661092530658,4,2,2,8,2,3,Low salary,False,False,12.23258360392733,12.173345920716462,8.606091075503073,8.729037481791291,10.67783247419922,8.729037481791291,0,0
1616,1,M,50,1.0,0.17056856187290967,4,3,2,9,2,3,Medium salary,False,False,12.194065851605556,12.184836751597908,8.55187578887343,8.781966949354628,10.551172362844286,8.781966949354628,0,0
2563,1,M,20,1.0,0.5585284280936454,4,2,1,7,2,2,Medium salary,False,False,11.635738495631182,11.73100501585049,8.234518244900318,8.189941758562348,10.15885714258493,8.189941758562348,0,0
10,1,M,50,0.21331316187594562,0.4537346711259754,4,3,2,9,2,3,Low salary,False,False,12.501623180279566,12.522460972441875,8.887755419100172,8.98729243502697,10.852435014505863,8.98729243502697,0,0
2069,1,F,70,0.8472012102874434,0.8160535117056855,4,2,1,7,2,2,Medium salary,False,False,11.338766106619694,11.346464658828006,7.861382701833127,7.851255863970822,9.893980425761214,7.851255863970822,0,0
2013,1,F,50,1.0,0.0,4,2,1,7,2,2,High salary,False,False,12.016982634340815,12.177554851251768,8.943487794766487,9.406925455397209,10.111061502940856,9.406925455397209,0,1
6552,1,M,40,0.5416036308623299,0.5730211817168338,4,2,1,7,2,2,Low salary,False,False,11.696366395032099,11.836911500993889,8.454920029686091,8.561339855239519,9.919371459975977,8.561339855239519,0,0
4161,1,F,20,0.2798789712556733,0.09141583054626531,4,3,2,9,2,4,Low salary,False,False,12.331998879609015,12.404610340490581,8.50823380730786,8.793411277189726,10.53716932892979,8.793411277189726,0,0
2599,1,M,50,1.0,0.0,4,2,1,7,2,2,High salary,False,False,10.683990634063834,10.850707021648644,7.24445858134258,7.347625904247014,9.859809538004953,7.347625904247014,0,0
812,1,M,50,0.8472012102874434,0.9999999999999998,4,2,1,7,3,2,Medium salary,False,False,11.191602496524295,11.304024997644024,7.783656865351717,7.645516497136046,10.219780883488047,7.645516497136046,0,0
3297,1,M,20,1.0,0.0,4,2,2,8,2,2,High salary,False,False,12.610422465268746,12.597251523009529,9.169871473712258,9.252005886795288,10.907255963954299,9.252005886795288,0,0
94,1,M,40,0.6414523449319215,0.23076923076923073,4,2,1,7,2,2,Low salary,False,False,10.628198804993245,10.438242570886441,7.2796278062458555,7.300594033291879,9.759494150920757,7.300594033291879,0,0
4131,1,M,20,0.3797276853252649,0.2240802675585284,4,3,1,8,4,2,Low salary,False,False,11.355358957841801,11.449721519556842,7.740091216496142,8.567347402914288,10.229178018889728,8.567347402914288,0,0
205,1,F,50,0.5068078668683814,0.5150501672240801,4,2,1,7,2,2,Medium salary,False,False,12.034945002455226,11.951248780659867,8.543984722460857,8.579647263901393,10.699639977278323,8.579647263901393,0,0
4877,1,M,30,0.29652042360060527,0.27424749163879597,4,3,4,11,4,3,Low salary,False,True,13.420236147858384,13.339389052619989,9.596439775505353,9.604385725203933,11.126440236034451,9.604385725203933,0,0
9276,1,M,50,0.5068078668683814,0.5150501672240801,4,2,2,8,3,2,Medium salary,False,False,12.73859469046748,12.823157560933828,9.285262157915263,9.57349620929009,10.579244894954426,9.57349620929009,0,0
1196,1,M,50,0.2798789712556733,0.09141583054626531,4,3,1,8,2,3,Low salary,False,False,11.873501987841701,11.969448639802085,8.061895881669287,8.34869462625309,10.261667205936813,8.34869462625309,0,0
405,1,F,60,0.1482602118003027,0.5897435897435896,4,2,1,7,2,2,Low salary,False,False,11.308417193200192,11.30873368888414,7.9073780719012,7.869816656838355,10.193275531010443,7.869816656838355,0,0
3426,1,M,10,0.34039334341906213,0.3690078037904125,4,2,1,7,4,2,Low salary,False,False,11.459929669518264,11.273083264032968,7.9208765350726305,8.894145589802715,10.396508805446738,8.894145589802715,0,0
4432,1,F,30,1.0,0.0,4,2,1,7,2,2,High salary,False,False,10.642243651990169,10.612768875014629,7.243224591535592,7.274215060380489,9.714352224467872,7.274215060380489,0,0
3096,1,M,10,1.0,0.5585284280936454,4,2,1,7,3,2,Medium salary,False,False,11.008204503114149,11.145631480927841,7.7470723982125715,8.407517917736959,10.127934539722888,8.407517917736959,0,0
5050,1,M,40,0.10287443267776109,0.15942028985507245,4,3,1,8,3,3,Low salary,False,False,12.018061533871457,12.06848503757572,8.17239005736808,8.297732744954574,10.457302590270936,8.297732744954574,1,0
4010,1,F,40,0.5068078668683814,0.5150501672240801,4,2,1,7,2,2,Medium salary,False,False,10.592531325623323,10.22834256981715,7.188246855788499,7.213027729112634,9.838712035997103,7.213027729112634,0,0
2053,1,M,70,0.3479576399394857,0.12374581939799331,4,2,1,7,2,2,Low salary,False,False,11.31657597519163,11.23719304353044,7.859945325237374,7.935794438378288,10.281426952560567,7.935794438378288,0,0
1756,1,M,60,1.0,0.0,4,1,1,6,1,1,High salary,False,False,9.492318709011284,9.60911649193355,7.4729803056820705,7.3474195068310335,9.892876769257263,7.3474195068310335,0,0
626,1,M,10,0.32375189107413016,0.3946488294314381,4,3,4,11,4,3,Low salary,False,False,13.487957288840674,13.481330102105755,9.628171628291643,9.61203339661616,11.150598191834233,9.61203339661616,0,1
3788,1,F,40,0.18305597579425126,0.5072463768115941,4,3,1,8,2,3,Low salary,False,False,11.393153828356976,11.527425824763752,7.701341641090134,7.883599616437399,10.12218397419748,7.883599616437399,0,0
4756,1,F,40,0.2798789712556733,0.09141583054626531,4,3,2,9,2,3,Low salary,False,False,12.336578841859234,12.416307638748444,8.726579373775742,8.895978652228651,10.809488329138023,8.895978652228651,0,0
1731,1,F,20,0.4160363086232981,0.24414715719063546,4,2,1,7,2,2,Low salary,False,False,12.013161819805584,11.96582108317828,8.588574186841672,8.634562570445949,10.638181464930785,8.634562570445949,0,0
2113,1,M,50,0.3524962178517399,0.47826086956521735,4,2,2,8,2,2,Medium salary,False,False,12.646874008967696,12.614586435016356,9.149620437925373,9.341787871468922,10.8212892653803,9.341787871468922,0,0
7727,1,F,30,0.3827534039334344,0.42028985507246375,4,2,1,7,2,2,Low salary,True,False,11.651254206891045,11.88569450141618,8.461142954764918,8.76305201820761,9.971138044647027,8.76305201820761,0,0
4213,1,F,70,0.617246596066566,0.20958751393534003,4,2,1,7,2,2,Medium salary,False,False,10.864948571389313,10.49334429556951,7.438212700974215,7.453296382399114,10.157772670782569,7.453296382399114,0,0
5395,1,M,30,0.29652042360060527,0.27424749163879597,4,3,2,9,2,3,Low salary,False,False,12.677536458189035,12.594147414434255,8.935408927047314,9.176293638327854,10.941819762649413,9.176293638327854,1,0
3580,1,F,60,0.2662632375189108,0.4002229654403566,4,2,1,7,2,2,Low salary,False,False,11.135979298247312,10.889416281092553,7.7244409173966435,7.676219616993392,10.275734145122671,7.676219616993392,0,0
2785,1,M,30,0.2798789712556733,0.09141583054626531,4,2,2,8,2,2,Low salary,False,False,12.515659178994934,12.40981316969743,9.030148738831954,9.186752739567709,10.866031377327703,9.186752739567709,0,0
